1472932732.3307176,27.55,1.1991211363382987e+42
1472932742.603507,27.55,1.1991211363382987e+42
1472932753.0014062,27.55,1.1991211363382987e+42
1472932763.303685,27.55,1.1991211363382987e+42
1472932773.6171722,27.55,1.1991211363382987e+42
1472932783.938463,27.55,1.1991211363382987e+42
