2016-07-09 18:49:51,27.546855190563775
2016-07-09 18:49:52,27.546855190563775
2016-07-09 18:49:53,27.546855190563775
2016-07-09 18:49:54,27.546855190563775
2016-07-09 18:49:55,27.546855190563775
2016-07-09 18:49:56,27.546855190563775
2016-07-09 18:49:57,27.546855190563775
2016-07-09 18:49:59,27.546855190563775
2016-07-09 18:50:00,27.546855190563775
2016-07-09 18:50:01,27.546855190563775
2016-07-09 18:50:02,27.546855190563775
2016-07-09 18:50:03,27.546855190563775
2016-07-09 18:50:04,2356089.7125585815
2016-07-09 18:50:05,4712151.878261971
2016-07-09 18:50:06,7068214.043965362
2016-07-09 18:50:07,9424276.209668752
2016-07-09 18:50:08,11780338.375372143
2016-07-09 18:50:09,11780338.375372143
2016-07-09 18:50:10,11780338.375372143
2016-07-09 18:50:11,11780338.375372143
2016-07-09 18:50:12,11780338.375372143
2016-07-09 18:50:13,11780338.375372143
2016-07-09 18:50:14,11780338.375372143
2016-07-09 18:50:15,11780338.375372143
2016-07-09 18:50:16,11780338.375372143
2016-07-09 18:50:17,11780338.375372143
2016-07-09 18:50:18,11780338.375372143
2016-07-09 18:50:19,11780338.375372143
2016-07-09 18:50:20,11780338.375372143
2016-07-09 18:50:21,11780338.375372143
2016-07-09 18:50:22,11780338.375372143
2016-07-09 18:50:23,11780338.375372143
2016-07-09 18:50:24,11780338.375372143
2016-07-09 18:50:25,11780338.375372143
2016-07-09 18:50:26,11780338.375372143
2016-07-09 18:50:27,11780338.375372143
2016-07-09 18:50:28,11780338.375372143
2016-07-09 18:50:29,11780338.375372143
2016-07-09 18:50:30,11780338.375372143
2016-07-09 18:50:31,11780338.375372143
2016-07-09 18:50:32,11780338.375372143
2016-07-09 18:50:33,11780338.375372143
2016-07-09 18:50:34,11780338.375372143
2016-07-09 18:50:35,11780338.375372143
2016-07-09 18:50:36,11780338.375372143
2016-07-09 18:50:38,11780338.375372143
2016-07-09 18:50:39,11780338.375372143
2016-07-09 18:50:40,11780338.375372143
2016-07-09 18:50:41,11780338.375372143
2016-07-09 18:50:42,11780338.375372143
2016-07-09 18:50:43,11780338.375372143
2016-07-09 18:50:44,11780338.375372143
2016-07-09 18:50:45,11780338.375372143
2016-07-09 18:50:46,11780338.375372143
2016-07-09 18:50:47,11780338.375372143
2016-07-09 18:50:48,11780338.375372143
2016-07-09 18:50:49,11780338.375372143
2016-07-09 18:50:50,11780338.375372143
2016-07-09 18:50:51,11780338.375372143
2016-07-09 18:50:52,11780338.375372143
2016-07-09 18:50:53,11780338.375372143
2016-07-09 18:50:54,11780338.375372143
2016-07-09 18:50:55,11780338.375372143
2016-07-09 18:50:56,11780338.375372143
2016-07-09 18:50:57,11780338.375372143
2016-07-09 18:50:58,11780338.375372143
2016-07-09 18:50:59,11780338.375372143
2016-07-09 18:51:00,11780338.375372143
2016-07-09 18:51:01,11780338.375372143
2016-07-09 18:51:02,11780338.375372143
2016-07-09 18:51:03,11780338.375372143
2016-07-09 18:51:04,11780338.375372143
2016-07-09 18:51:05,11780338.375372143
2016-07-09 18:51:06,11780338.375372143
2016-07-09 18:51:07,11780338.375372143
2016-07-09 18:51:08,11780338.375372143
2016-07-09 18:51:09,11780338.375372143
2016-07-09 18:51:10,11780338.375372143
2016-07-09 18:51:11,11780338.375372143
2016-07-09 18:51:12,11780338.375372143
2016-07-09 18:51:13,11780338.375372143
2016-07-09 18:51:14,11780338.375372143
2016-07-09 18:51:15,11780338.375372143
2016-07-09 18:51:16,11780338.375372143
2016-07-09 18:51:17,11780338.375372143
2016-07-09 18:51:19,11780338.375372143
2016-07-09 18:51:20,11780338.375372143
2016-07-09 18:51:21,11780338.375372143
2016-07-09 18:51:22,11780338.375372143
2016-07-09 18:51:23,11780338.375372143
2016-07-09 18:51:24,11780338.375372143
2016-07-09 18:51:25,11780338.375372143
2016-07-09 18:51:26,11780338.375372143
2016-07-09 18:51:27,11780338.375372143
2016-07-09 18:51:28,11780338.375372143
2016-07-09 18:51:29,11780338.375372143
2016-07-09 18:51:30,11780338.375372143
2016-07-09 18:51:31,11780338.375372143
2016-07-09 18:51:32,11780338.375372143
2016-07-09 18:51:33,11780338.375372143
2016-07-09 18:51:34,11780338.375372143
2016-07-09 18:51:35,11780338.375372143
2016-07-09 18:51:36,11780338.375372143
2016-07-09 18:51:37,11780338.375372143
2016-07-09 18:51:38,11780338.375372143
2016-07-09 18:51:39,11780338.375372143
2016-07-09 18:51:40,11780338.375372143
2016-07-09 18:51:41,11780338.375372143
2016-07-09 18:51:42,11780338.375372143
2016-07-09 18:51:43,11780338.375372143
2016-07-09 18:51:44,11780338.375372143
2016-07-09 18:51:45,11780338.375372143
2016-07-09 18:51:46,11780338.375372143
2016-07-09 18:51:47,11780338.375372143
2016-07-09 18:51:48,11780338.375372143
2016-07-09 18:51:49,11780338.375372143
2016-07-09 18:51:50,11780338.375372143
2016-07-09 18:51:51,11780338.375372143
2016-07-09 18:51:52,11780338.375372143
2016-07-09 18:51:53,11780338.375372143
2016-07-09 18:51:54,11780338.375372143
2016-07-09 18:51:55,11780338.375372143
2016-07-09 18:51:57,11780338.375372143
2016-07-09 18:51:58,11780338.375372143
2016-07-09 18:51:59,11780338.375372143
2016-07-09 18:52:00,11780338.375372143
2016-07-09 18:52:01,11780338.375372143
2016-07-09 18:52:02,11780338.375372143
2016-07-09 18:52:03,11780338.375372143
2016-07-09 18:52:04,11780338.375372143
2016-07-09 18:52:05,11780338.375372143
2016-07-09 18:52:06,11780338.375372143
2016-07-09 18:52:07,11780338.375372143
2016-07-09 18:52:08,11780338.375372143
2016-07-09 18:52:09,11780338.375372143
2016-07-09 18:52:10,11780338.375372143
2016-07-09 18:52:11,11780338.375372143
2016-07-09 18:52:12,11780338.375372143
2016-07-09 18:52:13,11780338.375372143
2016-07-09 18:52:14,11780338.375372143
2016-07-09 18:52:15,11780338.375372143
2016-07-09 18:52:16,11780338.375372143
2016-07-09 18:52:17,11780338.375372143
2016-07-09 18:52:18,11780338.375372143
2016-07-09 18:52:19,11780338.375372143
2016-07-09 18:52:20,11780338.375372143
2016-07-09 18:52:21,11780338.375372143
2016-07-09 18:52:22,11780338.375372143
2016-07-09 18:52:23,11780338.375372143
2016-07-09 18:52:24,11780338.375372143
2016-07-09 18:52:25,11780338.375372143
2016-07-09 18:52:26,11780338.375372143
2016-07-09 18:52:27,11780338.375372143
2016-07-09 18:52:28,11780338.375372143
2016-07-09 18:52:29,11780338.375372143
2016-07-09 18:52:30,11780338.375372143
2016-07-09 18:52:31,11780338.375372143
2016-07-09 18:52:33,11780338.375372143
2016-07-09 18:52:34,11780338.375372143
2016-07-09 18:52:35,11780338.375372143
2016-07-09 18:52:36,11780338.375372143
2016-07-09 18:52:37,11780338.375372143
2016-07-09 18:52:38,11780338.375372143
2016-07-09 18:52:39,11780338.375372143
2016-07-09 18:52:40,11780338.375372143
2016-07-09 18:52:41,11780338.375372143
2016-07-09 18:52:42,11780338.375372143
2016-07-09 18:52:43,11780338.375372143
2016-07-09 18:52:44,11780338.375372143
2016-07-09 18:52:45,11780338.375372143
2016-07-09 18:52:46,11780338.375372143
2016-07-09 18:52:47,11780338.375372143
2016-07-09 18:52:48,11780338.375372143
2016-07-09 18:52:49,11780338.375372143
2016-07-09 18:52:50,11780338.375372143
2016-07-09 18:52:51,11780338.375372143
2016-07-09 18:52:52,11780338.375372143
2016-07-09 18:52:53,11780338.375372143
2016-07-09 18:52:54,11780338.375372143
2016-07-09 18:52:55,11780338.375372143
2016-07-09 18:52:56,11780338.375372143
2016-07-09 18:52:57,11780338.375372143
2016-07-09 18:52:58,11780338.375372143
2016-07-09 18:52:59,11780338.375372143
2016-07-09 18:53:00,11780338.375372143
2016-07-09 18:53:01,11780338.375372143
2016-07-09 18:53:02,11780338.375372143
2016-07-09 18:53:03,11780338.375372143
2016-07-09 18:53:04,11780338.375372143
2016-07-09 18:53:05,11780338.375372143
2016-07-09 18:53:06,11780338.375372143
2016-07-09 18:53:07,11780338.375372143
2016-07-09 18:53:08,11780338.375372143
2016-07-09 18:53:09,11780338.375372143
2016-07-09 18:53:10,11780338.375372143
2016-07-09 18:53:11,11780338.375372143
2016-07-09 18:53:13,11780338.375372143
2016-07-09 18:53:14,11780338.375372143
2016-07-09 18:53:15,11780338.375372143
2016-07-09 18:53:16,11780338.375372143
2016-07-09 18:53:17,11780338.375372143
2016-07-09 18:53:18,11780338.375372143
2016-07-09 18:53:19,11780338.375372143
2016-07-09 18:53:20,11780338.375372143
2016-07-09 18:53:21,11780338.375372143
2016-07-09 18:53:22,11780338.375372143
2016-07-09 18:53:23,11780338.375372143
2016-07-09 18:53:24,11780338.375372143
2016-07-09 18:53:25,11780338.375372143
2016-07-09 18:53:26,11780338.375372143
2016-07-09 18:53:27,11780338.375372143
2016-07-09 18:53:28,11780338.375372143
2016-07-09 18:53:29,11780338.375372143
2016-07-09 18:53:30,11780338.375372143
2016-07-09 18:53:32,11780338.375372143
2016-07-09 18:53:33,11780338.375372143
2016-07-09 18:53:34,11780338.375372143
2016-07-09 18:53:35,11780338.375372143
2016-07-09 18:53:36,11780338.375372143
2016-07-09 18:53:37,11780338.375372143
2016-07-09 18:53:38,11780338.375372143
2016-07-09 18:53:39,11780338.375372143
2016-07-09 18:53:40,11780338.375372143
2016-07-09 18:53:41,11780338.375372143
2016-07-09 18:53:42,11780338.375372143
2016-07-09 18:53:43,11780338.375372143
2016-07-09 18:53:44,11780338.375372143
2016-07-09 18:53:45,11780338.375372143
2016-07-09 18:53:46,11780338.375372143
2016-07-09 18:53:48,11780338.375372143
2016-07-09 18:53:49,11780338.375372143
2016-07-09 18:53:50,11780338.375372143
2016-07-09 18:53:51,11780338.375372143
2016-07-09 18:53:52,11780338.375372143
2016-07-09 18:53:53,11780338.375372143
2016-07-09 18:53:54,11780338.375372143
2016-07-09 18:53:55,11780338.375372143
2016-07-09 18:53:56,11780338.375372143
2016-07-09 18:53:57,11780338.375372143
2016-07-09 18:53:58,11780338.375372143
2016-07-09 18:53:59,11780338.375372143
2016-07-09 18:54:00,11780338.375372143
2016-07-09 18:54:01,11780338.375372143
2016-07-09 18:54:02,11780338.375372143
2016-07-09 18:54:03,11780338.375372143
2016-07-09 18:54:04,11780338.375372143
2016-07-09 18:54:05,11780338.375372143
2016-07-09 18:54:06,11780338.375372143
2016-07-09 18:54:07,11780338.375372143
2016-07-09 18:54:08,11780338.375372143
2016-07-09 18:54:09,11780338.375372143
2016-07-09 18:54:10,11780338.375372143
2016-07-09 18:54:11,11780338.375372143
2016-07-09 18:54:12,11780338.375372143
2016-07-09 18:54:13,11780338.375372143
2016-07-09 18:54:14,11780338.375372143
2016-07-09 18:54:15,11780338.375372143
2016-07-09 18:54:16,11780338.375372143
2016-07-09 18:54:17,11780338.375372143
2016-07-09 18:54:18,11780338.375372143
2016-07-09 18:54:19,11780338.375372143
2016-07-09 18:54:20,11780338.375372143
2016-07-09 18:54:21,11780338.375372143
2016-07-09 18:54:22,11780338.375372143
2016-07-09 18:54:23,11780338.375372143
2016-07-09 18:54:24,11780338.375372143
2016-07-09 18:54:25,11780338.375372143
2016-07-09 18:54:26,11780338.375372143
2016-07-09 18:54:27,11780338.375372143
2016-07-09 18:54:29,11780338.375372143
2016-07-09 18:54:30,11780338.375372143
2016-07-09 18:54:31,11780338.375372143
2016-07-09 18:54:32,11780338.375372143
2016-07-09 18:54:33,11780338.375372143
2016-07-09 18:54:34,11780338.375372143
2016-07-09 18:54:35,11780338.375372143
2016-07-09 18:54:36,11780338.375372143
2016-07-09 18:54:37,11780338.375372143
2016-07-09 18:54:38,11780338.375372143
2016-07-09 18:54:39,11780338.375372143
2016-07-09 18:54:40,11780338.375372143
2016-07-09 18:54:41,11780338.375372143
2016-07-09 18:54:42,11780338.375372143
2016-07-09 18:54:43,11780338.375372143
2016-07-09 18:54:44,11780338.375372143
2016-07-09 18:54:45,11780338.375372143
2016-07-09 18:54:46,11780338.375372143
2016-07-09 18:54:47,11780338.375372143
2016-07-09 18:54:48,11780338.375372143
2016-07-09 18:54:49,11780338.375372143
2016-07-09 18:54:50,11780338.375372143
2016-07-09 18:54:51,11780338.375372143
2016-07-09 18:54:52,11780338.375372143
2016-07-09 18:54:53,11780338.375372143
2016-07-09 18:54:54,11780338.375372143
2016-07-09 18:54:55,11780338.375372143
2016-07-09 18:54:56,11780338.375372143
2016-07-09 18:54:57,11780338.375372143
2016-07-09 18:54:58,11780338.375372143
2016-07-09 18:54:59,11780338.375372143
2016-07-09 18:55:00,11780338.375372143
2016-07-09 18:55:01,11780338.375372143
2016-07-09 18:55:02,11780338.375372143
2016-07-09 18:55:03,11780338.375372143
2016-07-09 18:55:04,11780338.375372143
2016-07-09 18:55:05,11780338.375372143
2016-07-09 18:55:06,11780338.375372143
2016-07-09 18:55:07,11780338.375372143
2016-07-09 18:55:08,11780338.375372143
2016-07-09 18:55:09,11780338.375372143
2016-07-09 18:55:10,11780338.375372143
2016-07-09 18:55:11,11780338.375372143
2016-07-09 18:55:13,11780338.375372143
2016-07-09 18:55:14,11780338.375372143
2016-07-09 18:55:15,11780338.375372143
2016-07-09 18:55:16,11780338.375372143
2016-07-09 18:55:17,11780338.375372143
2016-07-09 18:55:18,11780338.375372143
2016-07-09 18:55:19,11780338.375372143
2016-07-09 18:55:20,11780338.375372143
2016-07-09 18:55:21,11780338.375372143
2016-07-09 18:55:22,11780338.375372143
2016-07-09 18:55:23,11780338.375372143
2016-07-09 18:55:24,11780338.375372143
2016-07-09 18:55:25,11780338.375372143
2016-07-09 18:55:26,11780338.375372143
2016-07-09 18:55:27,11780338.375372143
2016-07-09 18:55:28,11780338.375372143
2016-07-09 18:55:29,11780338.375372143
2016-07-09 18:55:30,11780338.375372143
2016-07-09 18:55:31,11780338.375372143
2016-07-09 18:55:32,11780338.375372143
2016-07-09 18:55:33,11780338.375372143
2016-07-09 18:55:34,11780338.375372143
2016-07-09 18:55:35,11780338.375372143
2016-07-09 18:55:36,11780338.375372143
2016-07-09 18:55:37,11780338.375372143
2016-07-09 18:55:38,11780338.375372143
2016-07-09 18:55:39,11780338.375372143
2016-07-09 18:55:40,11780338.375372143
2016-07-09 18:55:41,11780338.375372143
2016-07-09 18:55:42,11780338.375372143
2016-07-09 18:55:43,11780338.375372143
2016-07-09 18:55:44,11780338.375372143
2016-07-09 18:55:45,11780338.375372143
2016-07-09 18:55:46,11780338.375372143
2016-07-09 18:55:47,11780338.375372143
2016-07-09 18:55:48,11780338.375372143
2016-07-09 18:55:49,11780338.375372143
2016-07-09 18:55:50,11780338.375372143
2016-07-09 18:55:51,11780338.375372143
2016-07-09 18:55:52,11780338.375372143
2016-07-09 18:55:53,11780338.375372143
2016-07-09 18:55:54,11780338.375372143
2016-07-09 18:55:56,11780338.375372143
2016-07-09 18:55:57,11780338.375372143
2016-07-09 18:55:58,11780338.375372143
2016-07-09 18:55:59,11780338.375372143
2016-07-09 18:56:00,11780338.375372143
2016-07-09 18:56:01,11780338.375372143
2016-07-09 18:56:02,11780338.375372143
2016-07-09 18:56:03,11780338.375372143
2016-07-09 18:56:04,11780338.375372143
2016-07-09 18:56:05,11780338.375372143
2016-07-09 18:56:06,11780338.375372143
2016-07-09 18:56:07,11780338.375372143
2016-07-09 18:56:08,11780338.375372143
2016-07-09 18:56:09,11780338.375372143
2016-07-09 18:56:10,11780338.375372143
2016-07-09 18:56:11,11780338.375372143
2016-07-09 18:56:12,11780338.375372143
2016-07-09 18:56:13,11780338.375372143
2016-07-09 18:56:14,11780338.375372143
2016-07-09 18:56:15,11780338.375372143
2016-07-09 18:56:16,11780338.375372143
2016-07-09 18:56:17,11780338.375372143
2016-07-09 18:56:18,11780338.375372143
2016-07-09 18:56:19,11780338.375372143
2016-07-09 18:56:20,11780338.375372143
2016-07-09 18:56:21,11780338.375372143
2016-07-09 18:56:22,11780338.375372143
2016-07-09 18:56:23,11780338.375372143
2016-07-09 18:56:24,11780338.375372143
2016-07-09 18:56:25,11780338.375372143
2016-07-09 18:56:26,11780338.375372143
2016-07-09 18:56:27,11780338.375372143
2016-07-09 18:56:28,11780338.375372143
2016-07-09 18:56:29,11780338.375372143
2016-07-09 18:56:30,11780338.375372143
2016-07-09 18:56:31,11780338.375372143
2016-07-09 18:56:32,11780338.375372143
2016-07-09 18:56:34,11780338.375372143
2016-07-09 18:56:35,11780338.375372143
2016-07-09 18:56:36,11780338.375372143
2016-07-09 18:56:37,11780338.375372143
2016-07-09 18:56:38,11780338.375372143
2016-07-09 18:56:39,11780338.375372143
2016-07-09 18:56:40,11780338.375372143
2016-07-09 18:56:41,11780338.375372143
2016-07-09 18:56:42,11780338.375372143
2016-07-09 18:56:43,11780338.375372143
2016-07-09 18:56:44,11780338.375372143
2016-07-09 18:56:45,11780338.375372143
2016-07-09 18:56:46,11780338.375372143
2016-07-09 18:56:47,11780338.375372143
2016-07-09 18:56:48,11780338.375372143
2016-07-09 18:56:49,11780338.375372143
2016-07-09 18:56:50,11780338.375372143
2016-07-09 18:56:51,11780338.375372143
2016-07-09 18:56:52,11780338.375372143
2016-07-09 18:56:53,11780338.375372143
2016-07-09 18:56:54,11780338.375372143
2016-07-09 18:56:55,11780338.375372143
2016-07-09 18:56:56,11780338.375372143
2016-07-09 18:56:57,11780338.375372143
2016-07-09 18:56:58,11780338.375372143
2016-07-09 18:56:59,11780338.375372143
2016-07-09 18:57:00,11780338.375372143
2016-07-09 18:57:01,11780338.375372143
2016-07-09 18:57:02,11780338.375372143
2016-07-09 18:57:03,11780338.375372143
2016-07-09 18:57:04,11780338.375372143
2016-07-09 18:57:05,11780338.375372143
2016-07-09 18:57:06,11780338.375372143
2016-07-09 18:57:07,11780338.375372143
2016-07-09 18:57:08,11780338.375372143
2016-07-09 18:57:09,11780338.375372143
2016-07-09 18:57:10,11780338.375372143
2016-07-09 18:57:12,11780338.375372143
2016-07-09 18:57:13,11780338.375372143
2016-07-09 18:57:14,11780338.375372143
2016-07-09 18:57:15,11780338.375372143
2016-07-09 18:57:16,11780338.375372143
2016-07-09 18:57:17,11780338.375372143
2016-07-09 18:57:18,11780338.375372143
2016-07-09 18:57:19,11780338.375372143
2016-07-09 18:57:20,11780338.375372143
2016-07-09 18:57:21,11780338.375372143
2016-07-09 18:57:22,11780338.375372143
2016-07-09 18:57:23,11780338.375372143
